t30,station,station_name,temp_c_mean,rh_mean,wind_spd_kn_mean,wind_dir_deg_mean,is_raining,is_snowing,precip_30min,n_1min
2024-01-25T02:00:00Z,CLE,CLEVELAND,11.11111111111111,92.86074263106791,7.466666666666667,197.520680054055,TRUE,FALSE,0.01,30
2024-01-25T02:30:00Z,CLE,CLEVELAND,11.055555555555555,93.21031588790386,6.266666666666667,207.9000208804368,TRUE,FALSE,0,30
2024-01-25T03:00:00Z,CLE,CLEVELAND,11.092592592592592,92.977267050013225,6.933333333333334,196.8964827769939,TRUE,FALSE,0.01,30
2024-01-25T03:30:00Z,CLE,CLEVELAND,10.944444444444445,93.90946240157575,5.666666666666666,199.50031507245092,FALSE,FALSE,0.01,30
2024-01-25T04:00:00Z,CLE,CLEVELAND,10.75925925925926,94.13494664045372,3.533333333333333,209.00771007261807,FALSE,FALSE,0.01,30
2024-01-25T04:30:00Z,CLE,CLEVELAND,10.462962962962962,94.82596356170045,2.4,217.39547010010386,FALSE,FALSE,0,30
2024-01-25T05:00:00Z,CLE,CLEVELAND,10.333333333333334,95.05735879672515,3.666666666666667,193.6190359357394,FALSE,FALSE,0,30
2024-01-25T05:30:00Z,CLE,CLEVELAND,10.444444444444445,95.88223532150465,4.8,200.1308310646466,FALSE,FALSE,0,30
2024-01-25T06:00:00Z,CLE,CLEVELAND,10.37037037037037,96.00113821301268,3.6666666666666665,210.0019536590343,FALSE,FALSE,0.01,30
2024-01-25T06:30:00Z,CLE,CLEVELAND,9.981481481481481,96.3546579139675,2.033333333333333,198.17971205282126,FALSE,FALSE,0,30
2024-01-25T07:00:00Z,CLE,CLEVELAND,9.944444444444445,96.23013216453975,2.6,196.62317967572764,FALSE,FALSE,0.01,30
2024-01-25T07:30:00Z,CLE,CLEVELAND,9.851851851851851,95.75142451688247,2,204.95668318572086,FALSE,FALSE,0,30
2024-01-25T08:00:00Z,CLE,CLEVELAND,9.74074074074074,95.04014333150587,2.5,195.5667654937094,FALSE,FALSE,0,30
2024-01-25T08:30:00Z,CLE,CLEVELAND,9.907407407407408,95.6300188772802,3.3,176.69874275784278,FALSE,FALSE,0,30
2024-01-25T09:00:00Z,CLE,CLEVELAND,9.222222222222223,96.2101012917505,1.6000000000000003,252.52796609432988,FALSE,FALSE,0,30
2024-01-25T09:30:00Z,CLE,CLEVELAND,8.777777777777779,95.49401066666964,1.5666666666666669,300.87748211284224,FALSE,FALSE,0,30
2024-01-25T10:00:00Z,CLE,CLEVELAND,8.25925925925926,95.82614628283768,2.2999999999999994,345.9561729172215,FALSE,FALSE,0,30
2024-01-25T10:30:00Z,CLE,CLEVELAND,7.222222222222222,95.77866252587211,5.1,0.6314587094048785,FALSE,FALSE,0,30
2024-01-25T11:00:00Z,CLE,CLEVELAND,7.222222222222222,96.26068970134043,3.166666666666667,23.8687012757177,FALSE,FALSE,0,30
2024-01-25T11:30:00Z,CLE,CLEVELAND,7.222222222222222,95.65815573200503,2.066666666666667,46.17389694636313,FALSE,FALSE,0,30
2024-01-25T12:00:00Z,CLE,CLEVELAND,6.814814814814815,95.28466111270407,1.6666666666666665,35.99320302099788,FALSE,FALSE,0,30
2024-01-25T12:30:00Z,CLE,CLEVELAND,7.037037037037037,95.6620752292604,2.066666666666667,346.80036777361926,FALSE,FALSE,0,30
2024-01-25T13:00:00Z,CLE,CLEVELAND,7.074074074074074,95.5332946698835,2.3666666666666667,343.53096814943433,FALSE,FALSE,0,30
2024-01-25T13:30:00Z,CLE,CLEVELAND,7.222222222222222,96.26068970134043,1.5,52.60053017087929,FALSE,FALSE,0,30
2024-01-25T14:00:00Z,CLE,CLEVELAND,7.851851851851852,96.03954225843198,1.6333333333333333,62.49129949630495,FALSE,FALSE,0,30
2024-01-25T14:30:00Z,CLE,CLEVELAND,8.333333333333334,95.93452356812094,1.6666666666666665,96.02454825487592,FALSE,FALSE,0,30
2024-01-25T15:00:00Z,CLE,CLEVELAND,8.74074074074074,94.63870653812054,1.5,101.48819852884561,FALSE,FALSE,0,30
2024-01-25T15:30:00Z,CLE,CLEVELAND,8.907407407407408,96.07206061202776,2.266666666666667,107.20871342243817,FALSE,FALSE,0,30
2024-01-25T16:00:00Z,CLE,CLEVELAND,8.037037037037038,94.85276130837433,4.7333333333333325,20.592264566323944,FALSE,FALSE,0,30
2024-01-25T16:30:00Z,CLE,CLEVELAND,6.666666666666667,96.12334758486216,5.766666666666667,8.46609911458081,FALSE,FALSE,0,30
2024-01-25T17:00:00Z,CLE,CLEVELAND,6.685185185185185,95.76135785347866,4.133333333333334,12.310968153814457,FALSE,FALSE,0,30
2024-01-25T17:30:00Z,CLE,CLEVELAND,6.888888888888889,95.16633145296422,2.666666666666667,350.84431304213217,FALSE,FALSE,0,30
2024-01-25T18:00:00Z,CLE,CLEVELAND,7.7407407407407405,92.11844008103313,2.6333333333333333,15.342139613755231,FALSE,FALSE,0,30
2024-01-25T18:30:00Z,CLE,CLEVELAND,8.24074074074074,89.8139025920142,2.533333333333333,2.317345543560593,FALSE,FALSE,0,30
2024-01-25T19:00:00Z,CLE,CLEVELAND,8.333333333333334,89.58798290242294,2.8666666666666667,348.0282186579584,FALSE,FALSE,0,30
2024-01-25T19:30:00Z,CLE,CLEVELAND,8.333333333333334,91.43685660596502,3.333333333333333,6.062933177013387,FALSE,FALSE,0,30
2024-01-25T20:00:00Z,CLE,CLEVELAND,7.944444444444445,92.80665493216739,4.633333333333334,357.22693669959057,FALSE,FALSE,0,30
2024-01-25T20:30:00Z,CLE,CLEVELAND,7.222222222222222,93.12751306079637,4.766666666666667,0.8012684421300712,FALSE,FALSE,0,30
2024-01-25T21:00:00Z,CLE,CLEVELAND,7.222222222222222,93.85055382399885,4.166666666666667,26.14644237414017,FALSE,FALSE,0,30
2024-01-25T21:30:00Z,CLE,CLEVELAND,7.7592592592592595,95.07634104541411,4.566666666666666,41.37379914679133,FALSE,FALSE,0,30
2024-01-25T22:00:00Z,CLE,CLEVELAND,7.592592592592593,94.10993836184575,5.866666666666666,27.83336228217916,FALSE,FALSE,0.01,30
2024-01-25T22:30:00Z,CLE,CLEVELAND,6.2407407407407405,95.38663946496241,4.433333333333334,18.46506780658298,FALSE,FALSE,0,30
2024-01-25T23:00:00Z,CLE,CLEVELAND,5.351851851851852,95.10694862353235,3.933333333333333,20.171607347901332,FALSE,FALSE,0,30
2024-01-25T23:30:00Z,CLE,CLEVELAND,5.12962962962963,95.96415611770328,2.966666666666667,33.871983912756306,FALSE,FALSE,0,30
2024-01-26T00:00:00Z,CLE,CLEVELAND,5.670498084291188,93.94558436239248,2.0689655172413794,57.88671621816012,FALSE,FALSE,0,29
2024-01-26T00:30:00Z,CLE,CLEVELAND,5.62962962962963,94.26765861722893,2.833333333333333,7.990694766537509,FALSE,FALSE,0,30
2024-01-26T01:00:00Z,CLE,CLEVELAND,5.666666666666666,95.48555096948084,3.2333333333333334,11.658995132245465,TRUE,FALSE,0,30
2024-01-26T01:30:00Z,CLE,CLEVELAND,5.555555555555555,94.13676057335456,4.9,30.92691264759071,TRUE,FALSE,0.02,30
2024-01-26T02:00:00Z,CLE,CLEVELAND,5.555555555555555,96.08934718350581,4.3,28.118516952564683,TRUE,FALSE,0,30
2024-01-26T02:30:00Z,CLE,CLEVELAND,6.555555555555555,94.79287324177798,4.8,71.05143794027155,FALSE,FALSE,0.01,30
2024-01-26T03:00:00Z,CLE,CLEVELAND,7.407407407407407,96.03639267971934,3.8666666666666667,42.92666107004896,FALSE,FALSE,0,30
2024-01-26T03:30:00Z,CLE,CLEVELAND,6.7592592592592595,95.52302821652876,6,3.7628371922643717,TRUE,FALSE,0.01,30
2024-01-26T04:00:00Z,CLE,CLEVELAND,5.981481481481481,95.50064561004899,5.833333333333334,3.8785645950589,TRUE,FALSE,0.02,30
2024-01-26T04:30:00Z,CLE,CLEVELAND,5.222222222222222,95.22510012445908,5.433333333333334,26.033411492749025,TRUE,FALSE,0,30
2024-01-26T05:00:00Z,CLE,CLEVELAND,5,96.19473315146433,4.933333333333334,23.303115751305096,FALSE,FALSE,0,30
2024-01-26T05:30:00Z,CLE,CLEVELAND,4.518518518518519,96.30760874590393,5.033333333333333,13.582517178540895,TRUE,FALSE,0.03,30
2024-01-26T06:00:00Z,CLE,CLEVELAND,4.444444444444445,96.17797319085042,5.133333333333334,16.232744411482322,TRUE,FALSE,0.22999999999999998,30
2024-01-26T06:30:00Z,CLE,CLEVELAND,4.481481481481482,97.19829767066457,3.9,357.37142862651433,TRUE,FALSE,0.03,30
2024-01-26T07:00:00Z,CLE,CLEVELAND,4.944444444444445,95.58875026238343,3.3076923076923075,26.269207383145606,TRUE,FALSE,0.03,30
2024-01-26T07:30:00Z,CLE,CLEVELAND,4.87037037037037,95.73040657859102,10.708333333333334,297.4430077008268,TRUE,FALSE,0,30
2024-01-26T08:00:00Z,CLE,CLEVELAND,2.8518518518518516,95.88106496765097,9.366666666666667,334.18181491786737,FALSE,FALSE,0,30
2024-01-26T08:30:00Z,CLE,CLEVELAND,2.7777777777777777,96.25612721283073,4.733333333333333,9.960404109961633,FALSE,FALSE,0,30
2024-01-26T09:00:00Z,CLE,CLEVELAND,2.7777777777777777,96.91051977950674,3.933333333333333,94.79270034876033,FALSE,FALSE,0.01,30
2024-01-26T09:30:00Z,CLE,CLEVELAND,3.240740740740741,94.80082950608761,2.466666666666667,148.0004308969606,FALSE,FALSE,0,30
2024-01-26T10:00:00Z,CLE,CLEVELAND,3.611111111111111,95.78676092760821,3.933333333333333,168.42593174595933,FALSE,FALSE,0,30
2024-01-26T10:30:00Z,CLE,CLEVELAND,7.4259259259259265,92.5594762896907,14.600000000000001,240.5842159615584,FALSE,FALSE,0,30
2024-01-26T11:00:00Z,CLE,CLEVELAND,9.314814814814815,89.43539990242077,19.133333333333333,242.53308674677223,FALSE,FALSE,0,30
2024-01-26T11:30:00Z,CLE,CLEVELAND,8.38888888888889,89.1345125076179,16.866666666666667,235.43469432128052,FALSE,FALSE,0,30
2024-01-26T12:00:00Z,CLE,CLEVELAND,8.333333333333334,89.24131908300879,13.433333333333334,231.79956404686493,FALSE,FALSE,0,30
2024-01-26T12:30:00Z,CLE,CLEVELAND,8.574074074074074,89.74002395424299,13.166666666666666,237.49940576697884,FALSE,FALSE,0,30
2024-01-26T13:00:00Z,CLE,CLEVELAND,8.314814814814815,91.09006771459343,14,241.70259169414663,FALSE,FALSE,0,30
2024-01-26T13:30:00Z,CLE,CLEVELAND,7.722222222222222,91.28144406389039,14.4,258.00238232310437,FALSE,FALSE,0,30
2024-01-26T14:00:00Z,CLE,CLEVELAND,4.944444444444445,94.1151379421444,12.1,293.46466263151797,FALSE,FALSE,0,30
2024-01-26T14:30:00Z,CLE,CLEVELAND,3.685185185185185,93.80656825784949,10.833333333333334,283.60899889571306,FALSE,FALSE,0.01,30
2024-01-26T15:00:00Z,CLE,CLEVELAND,3.888888888888889,92.82403338301768,9.866666666666667,267.24918892066,FALSE,FALSE,0.01,30
2024-01-26T15:30:00Z,CLE,CLEVELAND,4.277777777777778,93.5883908174402,10.166666666666666,252.56650138974726,FALSE,FALSE,0,30
2024-01-26T16:00:00Z,CLE,CLEVELAND,4.444444444444445,92.48579987629589,9,253.63216129140153,FALSE,FALSE,0,30
2024-01-26T16:30:00Z,CLE,CLEVELAND,4.444444444444445,92.97808965156982,8.233333333333333,257.5358454837885,FALSE,FALSE,0,30
2024-01-26T17:00:00Z,CLE,CLEVELAND,4.481481481481482,94.21097040876332,7.366666666666666,269.60386015921347,FALSE,FALSE,0.01,30
2024-01-26T17:30:00Z,CLE,CLEVELAND,4.888888888888889,92.88037354170449,7.366666666666666,279.94155513202685,FALSE,FALSE,0,30
2024-01-26T18:00:00Z,CLE,CLEVELAND,5.277777777777778,92.91115927771504,7.766666666666667,280.4347081940608,FALSE,FALSE,0.01,30
2024-01-26T18:30:00Z,CLE,CLEVELAND,5.555555555555555,90.31412283933267,6.566666666666666,283.03384061903046,FALSE,FALSE,0,30
2024-01-26T19:00:00Z,CLE,CLEVELAND,5.555555555555555,89.012987287994,5.533333333333333,289.82431208531995,FALSE,FALSE,0,30
2024-01-26T19:30:00Z,CLE,CLEVELAND,5.555555555555555,91.01745539794118,4.833333333333333,258.6285385332775,FALSE,FALSE,0,30
2024-01-26T20:00:00Z,CLE,CLEVELAND,5.5740740740740735,91.25481623118426,4.7,257.6682675003208,FALSE,FALSE,0,30
2024-01-26T20:30:00Z,CLE,CLEVELAND,5.648148148148148,90.43561123185026,4.833333333333333,267.1279161848916,FALSE,FALSE,0,30
2024-01-26T21:00:00Z,CLE,CLEVELAND,5.518518518518518,89.01437134108716,5.133333333333334,300.6494614445143,FALSE,FALSE,0,30
2024-01-26T21:30:00Z,CLE,CLEVELAND,5,89.7951928563994,5.833333333333333,314.76847599639683,FALSE,FALSE,0,30
2024-01-26T22:00:00Z,CLE,CLEVELAND,4.722222222222222,90.72613413514802,5.533333333333333,317.6692740935712,FALSE,FALSE,0,30
2024-01-26T22:30:00Z,CLE,CLEVELAND,4.407407407407407,92.73082008543906,5.1,310.56688915604474,FALSE,FALSE,0,30
2024-01-26T23:00:00Z,CLE,CLEVELAND,4.037037037037037,95.1810221768709,3.033333333333333,297.02740503810367,FALSE,FALSE,0,30
2024-01-26T23:30:00Z,CLE,CLEVELAND,3.888888888888889,96.16110301344362,3.966666666666667,323.9440052468529,FALSE,FALSE,0,30
2024-01-27T00:00:00Z,CLE,CLEVELAND,3.793103448275862,94.11246201006603,3.3793103448275863,302.3259444467277,FALSE,FALSE,0,29
2024-01-27T00:30:00Z,CLE,CLEVELAND,3.3333333333333335,96.91529732607218,3.166666666666667,272.35502569494753,FALSE,FALSE,0,30
2024-01-27T01:00:00Z,CLE,CLEVELAND,3.3333333333333335,98.58617794111642,2.1666666666666665,239.0359019460372,FALSE,FALSE,0,30
2024-01-27T01:30:00Z,CLE,CLEVELAND,3.3333333333333335,95.5455564593017,2.1,245.76215933076745,FALSE,FALSE,0,30
2024-01-27T02:00:00Z,CLE,CLEVELAND,3.3333333333333335,96.78676804799184,2.1333333333333333,245.28147550439735,FALSE,FALSE,0,30
2024-01-27T02:30:00Z,CLE,CLEVELAND,3.3333333333333335,96.14412165759022,3.066666666666667,220.36971525470776,FALSE,FALSE,0,30
2024-01-27T03:00:00Z,CLE,CLEVELAND,3.3703703703703707,95.89806340498593,2.4,240.00273972334458,FALSE,FALSE,0,30
2024-01-27T03:30:00Z,CLE,CLEVELAND,3.388888888888889,95.77503427868379,2.066666666666667,244.5733212352277,FALSE,FALSE,0,30
2024-01-27T04:00:00Z,CLE,CLEVELAND,3.814814814814815,93.31614988822625,2,283.7889809713577,FALSE,FALSE,0,30
2024-01-27T04:30:00Z,CLE,CLEVELAND,3.6666666666666665,95.04688803421001,2.033333333333333,264.5951977540741,FALSE,FALSE,0,30
2024-01-27T05:00:00Z,CLE,CLEVELAND,3.6481481481481484,95.54070267500393,1.8333333333333335,223.50197999693506,FALSE,FALSE,0,30
2024-01-27T05:30:00Z,CLE,CLEVELAND,3.3333333333333335,96.5297094918312,1.9666666666666666,256.07603445955397,FALSE,FALSE,0,30
2024-01-27T06:00:00Z,CLE,CLEVELAND,3.3333333333333335,97.17235588223282,2.1,224.5562568875012,FALSE,FALSE,0,30
2024-01-27T06:30:00Z,CLE,CLEVELAND,3.685185185185185,94.06362681401014,3.166666666666667,228.87994373225087,FALSE,FALSE,0,30
2024-01-27T07:00:00Z,CLE,CLEVELAND,3.6296296296296298,97.9525882738366,3.433333333333333,238.9298119185051,FALSE,FALSE,0,30
2024-01-27T07:30:00Z,CLE,CLEVELAND,3.814814814814815,96.67295594498447,2.9,253.83559645101838,FALSE,FALSE,0,30
2024-01-27T08:00:00Z,CLE,CLEVELAND,3.8518518518518516,96.41702947921405,2.3666666666666667,250.42701649694683,FALSE,FALSE,0,30
2024-01-27T08:30:00Z,CLE,CLEVELAND,3.8703703703703702,96.28906624632883,2.2666666666666666,247.96889563156583,FALSE,FALSE,0,30
2024-01-27T09:00:00Z,CLE,CLEVELAND,3.555555555555556,98.46444120537745,2,249.13673860501865,FALSE,FALSE,0,30
2024-01-27T09:30:00Z,CLE,CLEVELAND,3.574074074074074,97.71850211500595,2,267.297573404245,FALSE,FALSE,0,30
2024-01-27T10:00:00Z,CLE,CLEVELAND,3.537037037037037,96.5606065218928,2.7333333333333334,243.47552964034912,FALSE,FALSE,0,30
2024-01-27T10:30:00Z,CLE,CLEVELAND,3.611111111111111,95.30718256136839,3.6,271.927434068847,FALSE,FALSE,0,30
2024-01-27T11:00:00Z,CLE,CLEVELAND,3.3333333333333335,96.14412165759022,4.566666666666666,292.8338708048134,FALSE,FALSE,0,30
2024-01-27T11:30:00Z,CLE,CLEVELAND,3.3333333333333335,96.14412165759022,3.6333333333333337,279.6221758691697,FALSE,FALSE,0,30
2024-01-27T12:00:00Z,CLE,CLEVELAND,3.3333333333333335,95.2752735455071,2.9,256.24601020074886,FALSE,FALSE,0,30
2024-01-27T12:30:00Z,CLE,CLEVELAND,3.3333333333333335,94.15818311568597,4.266666666666667,241.2060828091188,FALSE,FALSE,0,30
2024-01-27T13:00:00Z,CLE,CLEVELAND,3.3333333333333335,96.14412165759022,3.2333333333333334,270.3371221174716,FALSE,FALSE,0,30
2024-01-27T13:30:00Z,CLE,CLEVELAND,3.3333333333333335,95.52351586324514,2,244.9129724459208,FALSE,FALSE,0,30
2024-01-27T14:00:00Z,CLE,CLEVELAND,3.537037037037037,96.048267591924,3.066666666666667,224.59503454922276,FALSE,FALSE,0,30
2024-01-27T14:30:00Z,CLE,CLEVELAND,3.9444444444444446,95.79357269972886,2.8666666666666667,215.24528054904198,FALSE,FALSE,0,30
2024-01-27T15:00:00Z,CLE,CLEVELAND,4.4259259259259265,92.37056731905184,2.466666666666667,256.45191380493804,FALSE,FALSE,0,30
2024-01-27T15:30:00Z,CLE,CLEVELAND,4.574074074074074,91.07931261858269,2.2,293.00641352927585,FALSE,FALSE,0,30
2024-01-27T16:00:00Z,CLE,CLEVELAND,4.87037037037037,89.55894982074842,1.7666666666666666,242.86958942851788,FALSE,FALSE,0,30
2024-01-27T16:30:00Z,CLE,CLEVELAND,5.037037037037037,87.82741259631473,1.7333333333333334,219.27350418014208,FALSE,FALSE,0,30
2024-01-27T17:00:00Z,CLE,CLEVELAND,5,87.25124900059461,1.3333333333333335,137.48340900959442,FALSE,FALSE,0,30
2024-01-27T17:30:00Z,CLE,CLEVELAND,5.055555555555555,88.28636471605417,1.5666666666666669,112.69633831143155,FALSE,FALSE,0,30
2024-01-27T18:00:00Z,CLE,CLEVELAND,5.518518518518518,87.07351979263025,3.2666666666666666,26.874343984100385,FALSE,FALSE,0,30
2024-01-27T18:30:00Z,CLE,CLEVELAND,5.555555555555555,87.19052494845127,3.233333333333333,351.5566809713336,FALSE,FALSE,0,30
2024-01-27T19:00:00Z,CLE,CLEVELAND,5.5740740740740735,85.82995744380709,1.5,344.15130755142064,FALSE,FALSE,0,30
2024-01-27T19:30:00Z,CLE,CLEVELAND,5.851851851851851,84.20699467266577,2.966666666666667,27.591572009927777,FALSE,FALSE,0,30
2024-01-27T20:00:00Z,CLE,CLEVELAND,4.851851851851852,89.79007899737215,5.233333333333333,11.837431860842539,FALSE,FALSE,0,30
2024-01-27T20:30:00Z,CLE,CLEVELAND,3.7592592592592595,91.25490875949761,7.566666666666666,12.833245613341186,FALSE,FALSE,0,30
2024-01-27T21:00:00Z,CLE,CLEVELAND,3.0925925925925926,92.41100551912837,8.333333333333334,17.95393884355511,FALSE,FALSE,0,30
2024-01-27T21:30:00Z,CLE,CLEVELAND,2.8518518518518516,92.7706690747766,8.5,23.865023246366324,FALSE,FALSE,0,30
2024-01-27T22:00:00Z,CLE,CLEVELAND,2.7777777777777777,94.63122296294617,7.7,45.778562251200995,FALSE,FALSE,0,30
2024-01-27T22:30:00Z,CLE,CLEVELAND,2.685185185185185,93.1325500014262,8.6,42.75535671635388,FALSE,FALSE,0,30
2024-01-27T23:00:00Z,CLE,CLEVELAND,2.3703703703703702,95.61580821943231,9.433333333333334,35.13392616584833,FALSE,FALSE,0,30
2024-01-27T23:30:00Z,CLE,CLEVELAND,2.7777777777777777,96.1270281512042,9.366666666666667,34.9999695823861,FALSE,FALSE,0,30
2024-01-28T00:00:00Z,CLE,CLEVELAND,2.471264367816092,96.12273019549993,8.137931034482758,33.36694420674993,FALSE,FALSE,0,29
2024-01-28T00:30:00Z,CLE,CLEVELAND,2.7777777777777777,95.75307685413969,7.733333333333333,38.56414701558074,FALSE,FALSE,0,30
2024-01-28T01:00:00Z,CLE,CLEVELAND,2.7777777777777777,96.1270281512042,7.466666666666667,28.10009610049357,FALSE,FALSE,0,30
2024-01-28T01:30:00Z,CLE,CLEVELAND,2.7777777777777777,96.1270281512042,8.766666666666667,39.131588691259985,TRUE,FALSE,0,30
2024-01-28T02:00:00Z,CLE,CLEVELAND,2.7777777777777777,95.62842642178485,8.733333333333333,37.771285484456556,TRUE,FALSE,0.02,30
2024-01-28T02:30:00Z,CLE,CLEVELAND,2.7777777777777777,96.1270281512042,7.033333333333333,37.63446156738043,TRUE,FALSE,0.01,30
2024-01-28T03:00:00Z,CLE,CLEVELAND,2.7777777777777777,96.1270281512042,6.4,12.877803800304385,FALSE,FALSE,0,30
2024-01-28T03:30:00Z,CLE,CLEVELAND,2.7777777777777777,96.1270281512042,6.1,13.729111650417694,TRUE,FALSE,0.02,30
2024-01-28T04:00:00Z,CLE,CLEVELAND,3.0370370370370368,94.4257338663841,6.1,8.257560239700585,TRUE,FALSE,0.04,30
2024-01-28T04:30:00Z,CLE,CLEVELAND,2.7777777777777777,92.76146647762363,8.3,26.234219645719932,TRUE,FALSE,0.04,30
2024-01-28T05:00:00Z,CLE,CLEVELAND,2.7777777777777777,92.38751518055912,10.3,31.766363130683366,TRUE,FALSE,0.060000000000000005,30
2024-01-28T05:30:00Z,CLE,CLEVELAND,2.7777777777777777,92.38751518055912,12.466666666666667,35.50003554679351,TRUE,FALSE,0.01,30
2024-01-28T06:00:00Z,CLE,CLEVELAND,2.7777777777777777,93.50936907175264,13.066666666666666,34.133469233290484,TRUE,FALSE,0.01,30
2024-01-28T06:30:00Z,CLE,CLEVELAND,2.7777777777777777,96.1270281512042,11.666666666666666,31.266550989213144,FALSE,FALSE,0.01,30
2024-01-28T07:00:00Z,CLE,CLEVELAND,2.7777777777777777,96.1270281512042,9.4,33.867859447712675,TRUE,FALSE,0.01,30
2024-01-28T07:30:00Z,CLE,CLEVELAND,2.7777777777777777,96.1270281512042,7.5,12.255125315730892,TRUE,FALSE,0.060000000000000005,30
2024-01-28T08:00:00Z,CLE,CLEVELAND,2.7777777777777777,96.1270281512042,7.033333333333333,16.199306493871944,TRUE,FALSE,0.060000000000000005,30
2024-01-28T08:30:00Z,CLE,CLEVELAND,3.2037037037037037,93.28534651877946,9.933333333333334,24.333664859914588,TRUE,FALSE,0.05,30
2024-01-28T09:00:00Z,CLE,CLEVELAND,2.925925925925926,95.13861714862168,12.333333333333332,31.010375377055475,TRUE,FALSE,0.01,30
2024-01-28T09:30:00Z,CLE,CLEVELAND,2.7777777777777777,95.25447512472034,19.533333333333335,41.23346384484659,FALSE,FALSE,0.01,30
2024-01-28T10:00:00Z,CLE,CLEVELAND,3,95.81062853582263,10.066666666666668,56.14304940624956,TRUE,FALSE,0.01,30
2024-01-28T10:30:00Z,CLE,CLEVELAND,3.2592592592592595,93.53529818715609,7.966666666666666,7.986745490248815,FALSE,FALSE,0,30
2024-01-28T11:00:00Z,CLE,CLEVELAND,2.888888888888889,95.38571989926731,10.3,13.232573210191758,FALSE,FALSE,0,30
2024-01-28T11:30:00Z,CLE,CLEVELAND,2.7962962962962963,96.00347677588138,9.8,15.099742216232688,FALSE,FALSE,0,30
2024-01-28T12:00:00Z,CLE,CLEVELAND,3.2592592592592595,92.91469239281102,9.7,23.767239478355666,FALSE,FALSE,0,30
2024-01-28T12:30:00Z,CLE,CLEVELAND,3.3333333333333335,92.54460805038877,10.866666666666667,26.433901667343235,FALSE,FALSE,0,30
2024-01-28T13:00:00Z,CLE,CLEVELAND,3.111111111111111,93.65380253068386,13.033333333333333,20.43326396305124,FALSE,FALSE,0,30
2024-01-28T13:30:00Z,CLE,CLEVELAND,2.7777777777777777,92.38751518055912,14.9,22.066623975844138,TRUE,FALSE,0,30
2024-01-28T14:00:00Z,CLE,CLEVELAND,2.6666666666666665,93.1319764467738,17.5,24.299660429924174,TRUE,TRUE,0.03,30
2024-01-28T14:30:00Z,CLE,CLEVELAND,2.240740740740741,95.35982954075496,19.233333333333334,25.033789922840906,TRUE,TRUE,0.02,30
2024-01-28T15:00:00Z,CLE,CLEVELAND,2.2222222222222223,93.48097812029695,18.333333333333332,24.63316084483234,TRUE,TRUE,0.02,30
2024-01-28T15:30:00Z,CLE,CLEVELAND,2.2222222222222223,93.10542906439187,19.333333333333332,27.267649982999693,TRUE,TRUE,0.03,30
2024-01-28T16:00:00Z,CLE,CLEVELAND,2.2222222222222223,92.3543309525817,19.633333333333333,27.733048103763497,TRUE,FALSE,0.03,30
2024-01-28T16:30:00Z,CLE,CLEVELAND,1.8703703703703705,92.45889748437112,18.333333333333332,28.33349208410404,TRUE,TRUE,0.04,30
2024-01-28T17:00:00Z,CLE,CLEVELAND,1.6666666666666667,92.69808923991265,16.266666666666666,26.099820634325045,FALSE,TRUE,0.03,30
2024-01-28T17:30:00Z,CLE,CLEVELAND,1.6296296296296298,92.94836473609294,15,20.699700440860312,FALSE,TRUE,0.02,30
2024-01-28T18:00:00Z,CLE,CLEVELAND,1.1111111111111112,93.0448671459369,13.933333333333334,15.170079163681274,FALSE,TRUE,0.02,30
2024-01-28T18:30:00Z,CLE,CLEVELAND,1.1296296296296298,94.18231177398172,12.4,8.36298341129712,FALSE,TRUE,0.03,30
2024-01-28T19:00:00Z,CLE,CLEVELAND,1.1111111111111112,92.28731772025593,13.2,3.166616258735182,FALSE,TRUE,0.02,30
2024-01-28T19:30:00Z,CLE,CLEVELAND,1.1111111111111112,93.1711253835504,14.6,4.900018894668113,FALSE,TRUE,0.02,30
2024-01-28T20:00:00Z,CLE,CLEVELAND,1.1111111111111112,92.79235067070991,15,5.4999796825794505,FALSE,TRUE,0.01,30
2024-01-28T20:30:00Z,CLE,CLEVELAND,1.1111111111111112,92.28731772025593,15.633333333333333,1.5333253253891603,FALSE,TRUE,0.01,30
2024-01-28T21:00:00Z,CLE,CLEVELAND,1.1111111111111112,92.28731772025593,15.333333333333334,5.500025392260796,FALSE,TRUE,0.01,30
2024-01-28T21:30:00Z,CLE,CLEVELAND,1.1111111111111112,92.79235067070991,14.333333333333334,7.3992601358232415,FALSE,TRUE,0,30
2024-01-28T22:00:00Z,CLE,CLEVELAND,1.1111111111111112,93.1711253835504,14.433333333333334,4.5682920588264855,FALSE,TRUE,0.01,30
2024-01-28T22:30:00Z,CLE,CLEVELAND,1.2407407407407407,95.07284237441633,14.033333333333333,2.500274214128901,FALSE,TRUE,0.01,30
2024-01-28T23:00:00Z,CLE,CLEVELAND,1.5740740740740742,92.94662114640721,12.8,0.16702292696681062,FALSE,TRUE,0,30
2024-01-28T23:30:00Z,CLE,CLEVELAND,1.6666666666666667,92.44665135060853,12.766666666666667,357.9989936941616,FALSE,TRUE,0.01,30
2024-01-29T00:00:00Z,CLE,CLEVELAND,1.6666666666666667,95.96244666484364,11.724137931034482,351.86199870055566,FALSE,FALSE,0.01,29
2024-01-29T00:30:00Z,CLE,CLEVELAND,1.6666666666666667,94.20671657573733,12.166666666666666,351.000945226168,FALSE,TRUE,0,30
