t30,station,station_name,temp_c,rh,wind_speed_kn,wind_dir_deg,precip_30min,rain,snow,n_obs
2024-06-15T13:30:00Z,BKL,Cleveland Burke Lakefront,21,59.21211448489275,5.866666666666666,317.44426276651217,0,FALSE,FALSE,30
2024-06-15T14:00:00Z,BKL,Cleveland Burke Lakefront,21.12962962962963,58.10026517821727,6.666666666666666,318.6330059883337,0,FALSE,FALSE,30
2024-06-15T14:30:00Z,BKL,Cleveland Burke Lakefront,21.35185185185185,54.72086772544024,7.6,322.2290544521269,0,FALSE,FALSE,30
2024-06-15T15:00:00Z,BKL,Cleveland Burke Lakefront,21.59259259259259,55.18602188277696,6.133333333333334,312.66586502774686,0,FALSE,FALSE,30
2024-06-15T15:30:00Z,BKL,Cleveland Burke Lakefront,21.814814814814817,55.39790707972917,6.733333333333333,306.0296833933444,0,FALSE,FALSE,30
2024-06-15T16:00:00Z,BKL,Cleveland Burke Lakefront,22.09259259259259,56.890038789824295,7.433333333333334,337.27559358516254,0,FALSE,FALSE,30
2024-06-15T16:30:00Z,BKL,Cleveland Burke Lakefront,21.962962962962962,61.104160406486585,9.4,19.266715406368473,0,FALSE,FALSE,30
2024-06-15T17:00:00Z,BKL,Cleveland Burke Lakefront,21.75925925925926,56.598857849996286,8.233333333333333,21.133632260189994,0,FALSE,FALSE,30
2024-06-15T17:30:00Z,BKL,Cleveland Burke Lakefront,21.925925925925927,52.84535218822379,7.033333333333333,16.31398066569213,0,FALSE,FALSE,30
2024-06-15T18:00:00Z,BKL,Cleveland Burke Lakefront,22.27777777777778,51.08349137881496,5.8,8.384813516145181,0,FALSE,FALSE,30
2024-06-15T18:30:00Z,BKL,Cleveland Burke Lakefront,22.40740740740741,50.98611711670781,6.066666666666666,1.1633338925952679,0,FALSE,FALSE,30
2024-06-15T19:00:00Z,BKL,Cleveland Burke Lakefront,22.38888888888889,49.57254669018621,6.833333333333333,1.784224796959375,0,FALSE,FALSE,30
2024-06-15T19:30:00Z,BKL,Cleveland Burke Lakefront,22.51851851851852,49.36080299607029,6.666666666666667,354.7980143710021,0,FALSE,FALSE,30
2024-06-15T20:00:00Z,BKL,Cleveland Burke Lakefront,22.48148148148148,46.29983018940972,6.133333333333334,359.9345850564403,0,FALSE,FALSE,30
2024-06-15T20:30:00Z,BKL,Cleveland Burke Lakefront,22.796296296296298,43.60639235315372,4.933333333333334,6.801166659424077,0,FALSE,FALSE,30
2024-06-15T21:00:00Z,BKL,Cleveland Burke Lakefront,22.796296296296298,43.86387719258623,6.266666666666667,20.96643312108075,0,FALSE,FALSE,30
2024-06-15T21:30:00Z,BKL,Cleveland Burke Lakefront,22.87037037037037,44.7054428240272,6.166666666666667,10.701299818326193,0,FALSE,FALSE,30
2024-06-15T22:00:00Z,BKL,Cleveland Burke Lakefront,23.11111111111111,44.412177784237215,6.266666666666667,3.0317655195689364,0,FALSE,FALSE,30
2024-06-15T22:30:00Z,BKL,Cleveland Burke Lakefront,23.48148148148148,46.591583733045915,7.233333333333333,0.10134174787781783,0,FALSE,FALSE,30
2024-06-15T23:00:00Z,BKL,Cleveland Burke Lakefront,23.22222222222222,49.55456836652785,6.733333333333333,6.624418566771632,0,FALSE,TRUE,30
2024-06-15T23:30:00Z,BKL,Cleveland Burke Lakefront,23.11111111111111,51.128391426472554,6.266666666666667,5.333738023440846,0,FALSE,FALSE,30
2024-06-16T00:00:00Z,BKL,Cleveland Burke Lakefront,22.586206896551726,54.97243965893864,6.724137931034483,359.3452881324395,0,FALSE,FALSE,29
2024-06-16T00:30:00Z,BKL,Cleveland Burke Lakefront,21.944444444444443,57.46469692772423,6.766666666666667,13.264630872849054,0,FALSE,FALSE,30
2024-06-16T01:00:00Z,BKL,Cleveland Burke Lakefront,21.666666666666668,58.92973689461777,6.466666666666667,26.365734062014244,0,FALSE,TRUE,30
2024-06-16T01:30:00Z,BKL,Cleveland Burke Lakefront,21.185185185185183,61.06444096679456,5.333333333333333,39.39861256049949,0,FALSE,TRUE,30
2024-06-16T02:00:00Z,BKL,Cleveland Burke Lakefront,21.185185185185183,62.4871308209981,4.3,61.8722111761491,0,FALSE,FALSE,30
2024-06-16T02:30:00Z,BKL,Cleveland Burke Lakefront,21.01851851851852,59.572256358463065,4.233333333333333,60.21345149844449,0,FALSE,FALSE,30
2024-06-16T03:00:00Z,BKL,Cleveland Burke Lakefront,20.703703703703706,54.176738430140254,3.1333333333333333,96.89833323114165,0,FALSE,FALSE,30
2024-06-16T03:30:00Z,BKL,Cleveland Burke Lakefront,20.75925925925926,50.55808952794856,4.366666666666666,93.93282500614391,0,FALSE,FALSE,30
2024-06-16T04:00:00Z,BKL,Cleveland Burke Lakefront,20.37037037037037,51.14156870676424,4.633333333333334,93.10150578862978,0,FALSE,FALSE,30
2024-06-16T04:30:00Z,BKL,Cleveland Burke Lakefront,19.75925925925926,52.128259224821484,4.7,98.10031076560338,0,FALSE,FALSE,30
2024-06-16T05:00:00Z,BKL,Cleveland Burke Lakefront,19.444444444444443,53.36043044326569,5.4,102.09997400225932,0,FALSE,FALSE,30
2024-06-16T05:30:00Z,BKL,Cleveland Burke Lakefront,19.09259259259259,53.80499070160425,4.866666666666666,105.24168852086845,0,FALSE,FALSE,30
2024-06-16T06:00:00Z,BKL,Cleveland Burke Lakefront,19.037037037037038,53.92563557538755,4.333333333333334,107.46778156888962,0,FALSE,FALSE,30
2024-06-16T06:30:00Z,BKL,Cleveland Burke Lakefront,18.925925925925927,53.6949999201043,4.966666666666667,95.86657012958192,0,FALSE,FALSE,30
2024-06-16T07:00:00Z,BKL,Cleveland Burke Lakefront,18.833333333333332,54.33518921133536,6.666666666666667,101.46196119970567,0,FALSE,FALSE,30
2024-06-16T07:30:00Z,BKL,Cleveland Burke Lakefront,18.314814814814813,55.85168803352781,4.1,120.30993662535879,0,TRUE,FALSE,30
2024-06-16T08:00:00Z,BKL,Cleveland Burke Lakefront,17.64814814814815,56.745250469071536,2.5,154.83601520554635,0,FALSE,FALSE,30
2024-06-16T08:30:00Z,BKL,Cleveland Burke Lakefront,17.314814814814817,59.302139555064755,1.5,158.05832826144396,0,FALSE,FALSE,30
2024-06-16T09:00:00Z,BKL,Cleveland Burke Lakefront,16.685185185185187,62.06177902826954,2.4,168.853901348178,0,FALSE,FALSE,30
2024-06-16T09:30:00Z,BKL,Cleveland Burke Lakefront,16.444444444444446,63.41917435997875,3.1,143.7693883101808,0,FALSE,FALSE,30
2024-06-16T10:00:00Z,BKL,Cleveland Burke Lakefront,16.37037037037037,63.566878716265244,2.933333333333333,140.96650455498872,0,FALSE,FALSE,30
2024-06-16T10:30:00Z,BKL,Cleveland Burke Lakefront,16.85185185185185,61.64284304163795,6.1,148.15317457542398,0,FALSE,FALSE,30
2024-06-16T11:00:00Z,BKL,Cleveland Burke Lakefront,17.537037037037038,57.73514637440668,9.733333333333333,151.29945622980543,0,FALSE,FALSE,30
2024-06-16T11:30:00Z,BKL,Cleveland Burke Lakefront,18.51851851851852,55.285325113616345,10.7,149.4332426264634,0,FALSE,FALSE,30
2024-06-16T12:00:00Z,BKL,Cleveland Burke Lakefront,19.574074074074073,52.224425585301134,11.2,150.70010380677124,0,FALSE,FALSE,30
2024-06-16T12:30:00Z,BKL,Cleveland Burke Lakefront,21.314814814814817,49.91417669356671,8.366666666666667,152.1089187844832,0,FALSE,FALSE,30
2024-06-16T13:00:00Z,BKL,Cleveland Burke Lakefront,23.40740740740741,44.4618609816343,9.233333333333333,146.30808273187245,0,FALSE,FALSE,30
2024-06-16T13:30:00Z,BKL,Cleveland Burke Lakefront,25.25925925925926,39.175977549448426,8.866666666666667,145.74091410087027,0,FALSE,FALSE,30
2024-06-16T14:00:00Z,BKL,Cleveland Burke Lakefront,26.72222222222222,35.7088729734182,8.033333333333333,151.5814521381326,0,FALSE,FALSE,30
2024-06-16T14:30:00Z,BKL,Cleveland Burke Lakefront,27.51851851851852,33.34913478144949,9.6,162.78279879204476,0,FALSE,FALSE,30
2024-06-16T15:00:00Z,BKL,Cleveland Burke Lakefront,28.24074074074074,32.69749205428279,8.1,182.71442111038905,0,FALSE,FALSE,30
2024-06-16T15:30:00Z,BKL,Cleveland Burke Lakefront,26.925925925925927,45.18591203797139,7.64,35.24656538693823,0,FALSE,FALSE,30
2024-06-16T16:00:00Z,BKL,Cleveland Burke Lakefront,25.314814814814817,56.4082414558809,7.966666666666667,4.619721200609814,0,FALSE,FALSE,30
2024-06-16T16:30:00Z,BKL,Cleveland Burke Lakefront,25.203703703703702,60.60733244245032,8.666666666666666,12.565811636768087,0,FALSE,FALSE,30
2024-06-16T17:00:00Z,BKL,Cleveland Burke Lakefront,24.61111111111111,64.21633414792166,11.533333333333333,34.96685577512512,0,FALSE,FALSE,30
2024-06-16T17:30:00Z,BKL,Cleveland Burke Lakefront,24.814814814814813,62.704777999380795,12.1,36.56615105852026,0,FALSE,FALSE,30
2024-06-16T18:00:00Z,BKL,Cleveland Burke Lakefront,25.24074074074074,60.91496020599986,12.4,39.698340339971104,0,FALSE,FALSE,30
2024-06-16T18:30:00Z,BKL,Cleveland Burke Lakefront,25.203703703703706,62.29479851176148,11.3,32.06536953908975,0,FALSE,TRUE,30
2024-06-16T19:00:00Z,BKL,Cleveland Burke Lakefront,24.88888888888889,64.95961035655046,11.466666666666667,27.66624716788453,0,FALSE,FALSE,30
2024-06-16T19:30:00Z,BKL,Cleveland Burke Lakefront,25.11111111111111,65.22704561436095,11.6,34.066709980456416,0,FALSE,FALSE,30
2024-06-16T20:00:00Z,BKL,Cleveland Burke Lakefront,25.055555555555557,64.69260645957044,12.3,33.433637425993126,0,FALSE,TRUE,30
2024-06-16T20:30:00Z,BKL,Cleveland Burke Lakefront,24.814814814814813,65.09862211420534,12.166666666666666,35.83341082336695,0,FALSE,TRUE,30
2024-06-16T21:00:00Z,BKL,Cleveland Burke Lakefront,24.703703703703702,66.28909620352108,12.266666666666667,35.73335692470723,0,FALSE,TRUE,30
2024-06-16T21:30:00Z,BKL,Cleveland Burke Lakefront,24.666666666666664,65.59354720699473,12.333333333333334,35.733298700206014,0,FALSE,TRUE,30
2024-06-16T22:00:00Z,BKL,Cleveland Burke Lakefront,24.444444444444443,64.56265373374823,12.266666666666667,39.433192541909875,0,FALSE,TRUE,30
2024-06-16T22:30:00Z,BKL,Cleveland Burke Lakefront,24.037037037037038,67.80566864288431,10.966666666666667,34.566252105181945,0,FALSE,TRUE,30
2024-06-16T23:00:00Z,BKL,Cleveland Burke Lakefront,23.88888888888889,71.15959290906311,9.3,30.133508490840264,0,FALSE,FALSE,30
2024-06-16T23:30:00Z,BKL,Cleveland Burke Lakefront,23.87037037037037,72.66653418687663,8.766666666666667,37.765160143244245,0,FALSE,TRUE,30
2024-06-17T00:00:00Z,BKL,Cleveland Burke Lakefront,24.022988505747126,71.39578378969992,6,38.63593596647215,0,FALSE,TRUE,29
2024-06-17T00:30:00Z,BKL,Cleveland Burke Lakefront,23.296296296296294,74.29625415794274,5.933333333333334,28.4058265479247,0,FALSE,FALSE,30
2024-06-17T01:00:00Z,BKL,Cleveland Burke Lakefront,22.77777777777778,78.70320507035771,4.433333333333334,34.454304029210654,0,FALSE,FALSE,30
2024-06-17T01:30:00Z,BKL,Cleveland Burke Lakefront,23.666666666666668,72.25669795157998,2.833333333333333,119.82250870142174,0,FALSE,FALSE,30
2024-06-17T02:00:00Z,BKL,Cleveland Burke Lakefront,25.814814814814817,56.467101148698475,4.7,157.0069999843192,0,FALSE,FALSE,30
2024-06-17T02:30:00Z,BKL,Cleveland Burke Lakefront,27.09259259259259,46.31752108188129,7.3,185.07532553374335,0,FALSE,FALSE,30
2024-06-17T03:00:00Z,BKL,Cleveland Burke Lakefront,27.53968253968254,44.674385015534064,5.166666666666667,168.3333803519817,0,FALSE,FALSE,7
2024-06-17T05:30:00Z,BKL,Cleveland Burke Lakefront,25.793650793650794,51.32506438625609,8.714285714285714,163.39182525447836,0,FALSE,FALSE,28
2024-06-17T06:00:00Z,BKL,Cleveland Burke Lakefront,25.77777777777778,51.37326854496238,9,163.83346159637006,0,FALSE,FALSE,30
2024-06-17T06:30:00Z,BKL,Cleveland Burke Lakefront,25.814814814814817,51.26079217464771,9.733333333333333,158.76706674322313,0,FALSE,FALSE,30
2024-06-17T07:00:00Z,BKL,Cleveland Burke Lakefront,25.5,50.811897964838586,9.233333333333333,159.73335760996147,0,FALSE,FALSE,30
2024-06-17T07:30:00Z,BKL,Cleveland Burke Lakefront,25.481481481481485,50.440551061766364,9.5,161.8993808088943,0,FALSE,FALSE,30
2024-06-17T08:00:00Z,BKL,Cleveland Burke Lakefront,25.64814814814815,49.94401629913607,9.866666666666667,160.49849128472826,0,FALSE,FALSE,30
2024-06-17T08:30:00Z,BKL,Cleveland Burke Lakefront,25.64814814814815,50.799332948702045,9.1,164.19931585657758,0,FALSE,FALSE,30
2024-06-17T09:00:00Z,BKL,Cleveland Burke Lakefront,25.555555555555557,52.04812676685039,9.966666666666667,162.9000716529905,0,FALSE,FALSE,30
2024-06-17T09:30:00Z,BKL,Cleveland Burke Lakefront,25.25925925925926,54.83919243727162,9.666666666666666,201.30883812919595,0,FALSE,TRUE,30
2024-06-17T10:00:00Z,BKL,Cleveland Burke Lakefront,24.14814814814815,65.03180794069803,6.7666666666666675,249.34285256010278,0,FALSE,TRUE,30
2024-06-17T10:30:00Z,BKL,Cleveland Burke Lakefront,25.09259259259259,60.007776672825834,6.133333333333334,211.65287072600495,0,FALSE,TRUE,30
2024-06-17T11:00:00Z,BKL,Cleveland Burke Lakefront,26.87037037037037,52.20919503680654,5.366666666666667,193.86417390326227,0,FALSE,TRUE,30
2024-06-17T11:30:00Z,BKL,Cleveland Burke Lakefront,27.22222222222222,51.806457471258966,4.666666666666666,224.3913200978291,0,FALSE,TRUE,30
2024-06-17T12:00:00Z,BKL,Cleveland Burke Lakefront,27.61111111111111,50.22968922157438,4.833333333333333,236.7970655328512,0,FALSE,FALSE,30
2024-06-17T12:30:00Z,BKL,Cleveland Burke Lakefront,27.925925925925927,49.504908892474695,3.966666666666667,271.7686706671098,0,FALSE,FALSE,30
2024-06-17T13:00:00Z,BKL,Cleveland Burke Lakefront,27.75925925925926,51.56358189279871,3.1333333333333333,223.6588771436,0,FALSE,FALSE,30
2024-06-17T13:30:00Z,BKL,Cleveland Burke Lakefront,29.185185185185183,48.88777545515432,5.633333333333334,152.75985264592182,0,FALSE,FALSE,30
2024-06-17T14:00:00Z,BKL,Cleveland Burke Lakefront,30.296296296296298,48.499715414074906,6.033333333333333,170.94194270936265,0,FALSE,FALSE,30
2024-06-17T14:30:00Z,BKL,Cleveland Burke Lakefront,31.48148148148148,47.25518795765226,8.533333333333333,200.1586949622312,0,FALSE,FALSE,30
2024-06-17T15:00:00Z,BKL,Cleveland Burke Lakefront,30.703703703703702,49.790492293849816,3.923076923076923,301.8864518621335,0,FALSE,FALSE,30
2024-06-17T15:30:00Z,BKL,Cleveland Burke Lakefront,31.333333333333336,49.67358275752257,5.269230769230769,322.92853674537565,0,FALSE,FALSE,30
2024-06-17T16:00:00Z,BKL,Cleveland Burke Lakefront,31.38888888888889,50.63774650557329,3.6666666666666665,346.56350366273216,0,FALSE,FALSE,30
2024-06-17T16:30:00Z,BKL,Cleveland Burke Lakefront,31.25925925925926,52.3219170525024,4.2333333333333325,355.89730297570287,0,FALSE,TRUE,30
2024-06-17T17:00:00Z,BKL,Cleveland Burke Lakefront,32.98148148148148,48.64446126013798,4.1,325.3382333032401,0,FALSE,TRUE,30
2024-06-17T17:30:00Z,BKL,Cleveland Burke Lakefront,33.611111111111114,48.03043875506708,4,332,0,FALSE,FALSE,2
2024-06-18T03:00:00Z,BKL,Cleveland Burke Lakefront,28.555555555555554,61.93959152624306,12.181818181818182,155.8181941774761,0,FALSE,FALSE,11
2024-06-18T03:30:00Z,BKL,Cleveland Burke Lakefront,28.333333333333332,62.73678159623108,11.766666666666667,153.63317630047797,0,FALSE,FALSE,30
2024-06-18T04:00:00Z,BKL,Cleveland Burke Lakefront,28.296296296296294,61.174958974971666,12.466666666666667,156.3667261188207,0,FALSE,FALSE,30
2024-06-18T04:30:00Z,BKL,Cleveland Burke Lakefront,27.98148148148148,61.743622864009254,10.566666666666666,159.6997644259399,0,FALSE,FALSE,30
2024-06-18T05:00:00Z,BKL,Cleveland Burke Lakefront,27.62962962962963,63.16761314355545,10.2,151.66644352790203,0,FALSE,FALSE,30
2024-06-18T05:30:00Z,BKL,Cleveland Burke Lakefront,27.38888888888889,62.60988100607277,11.933333333333334,154.63304426515927,0,FALSE,FALSE,30
2024-06-18T06:00:00Z,BKL,Cleveland Burke Lakefront,27.12962962962963,62.54831641084103,11.733333333333333,157.63331242982048,0,FALSE,FALSE,30
2024-06-18T06:30:00Z,BKL,Cleveland Burke Lakefront,27.14814814814815,60.632435645584046,11.8,158.66646714969002,0,FALSE,FALSE,30
2024-06-18T07:00:00Z,BKL,Cleveland Burke Lakefront,26.796296296296298,61.90254560201539,9.733333333333333,157.46835856888598,0,FALSE,FALSE,30
2024-06-18T07:30:00Z,BKL,Cleveland Burke Lakefront,27.62962962962963,57.97095576612614,10.7,176.6708423331145,0,FALSE,FALSE,30
2024-06-18T08:00:00Z,BKL,Cleveland Burke Lakefront,28.01851851851852,57.29979304079748,11.866666666666667,180.766740905275,0,FALSE,FALSE,30
2024-06-18T08:30:00Z,BKL,Cleveland Burke Lakefront,27.814814814814817,58.4449912251347,10.8,175.4334664118487,0,FALSE,FALSE,30
2024-06-18T09:00:00Z,BKL,Cleveland Burke Lakefront,27.944444444444443,59.91300164999953,9.066666666666666,172.09993242364627,0,FALSE,FALSE,30
2024-06-18T09:30:00Z,BKL,Cleveland Burke Lakefront,27.87037037037037,60.17025537432162,9.033333333333333,170.303327015616,0,FALSE,FALSE,30
2024-06-18T10:00:00Z,BKL,Cleveland Burke Lakefront,27.537037037037038,61.36862900300769,7.933333333333334,157.62343320521038,0,FALSE,FALSE,30
2024-06-18T10:30:00Z,BKL,Cleveland Burke Lakefront,27.462962962962962,61.90900034986789,7.620689655172414,144.23309516929828,0,FALSE,FALSE,30
2024-06-18T11:00:00Z,BKL,Cleveland Burke Lakefront,27.88888888888889,61.86202037929511,6.421052631578948,149.68698426740954,0,FALSE,TRUE,30
2024-06-18T11:30:00Z,BKL,Cleveland Burke Lakefront,28.537037037037038,60.73480062727066,6.7,154.07002119638219,0,FALSE,FALSE,30
2024-06-18T12:00:00Z,BKL,Cleveland Burke Lakefront,29.074074074074073,60.04419234219735,9.1,153.70153635167327,0,FALSE,FALSE,30
2024-06-18T12:30:00Z,BKL,Cleveland Burke Lakefront,29.85185185185185,58.98467203445424,8.566666666666666,150.51483369671067,0,FALSE,FALSE,30
2024-06-18T13:00:00Z,BKL,Cleveland Burke Lakefront,29.944444444444443,59.279081384093274,7.133333333333334,144.80086695449594,0,FALSE,FALSE,30
2024-06-18T13:30:00Z,BKL,Cleveland Burke Lakefront,31.166666666666668,56.881966030813885,6.166666666666667,160.9126570747916,0,FALSE,FALSE,30
2024-06-18T14:00:00Z,BKL,Cleveland Burke Lakefront,32.22222222222222,53.86811050948065,5.461538461538462,194.80198649384022,0,FALSE,FALSE,30
2024-06-18T14:30:00Z,BKL,Cleveland Burke Lakefront,33.388888888888886,50.51842502516502,4.4,232.37074921866804,0,FALSE,FALSE,30
2024-06-18T15:00:00Z,BKL,Cleveland Burke Lakefront,33,52.62760363411971,4.933333333333334,315.9135127249699,0,FALSE,FALSE,30
2024-06-18T15:30:00Z,BKL,Cleveland Burke Lakefront,31.574074074074073,58.427326842117495,4.366666666666666,347.369680236234,0,FALSE,FALSE,30
2024-06-18T16:00:00Z,BKL,Cleveland Burke Lakefront,31.555555555555557,56.4011989414352,5.8,359.8080238429754,0,FALSE,FALSE,30
2024-06-18T16:30:00Z,BKL,Cleveland Burke Lakefront,30.574074074074073,60.77326906034953,5.933333333333334,345.51745601573015,0,TRUE,FALSE,30
2024-06-18T17:00:00Z,BKL,Cleveland Burke Lakefront,30.166666666666668,65.0006086121932,8.233333333333333,8.660476606300614,0.01,TRUE,TRUE,30
2024-06-18T17:30:00Z,BKL,Cleveland Burke Lakefront,30.22222222222222,62.89343502236592,5.9,41.93332382235725,0,FALSE,TRUE,30
2024-06-18T18:00:00Z,BKL,Cleveland Burke Lakefront,26.574074074074073,70.40420051328773,15.884615384615385,294.6071704184124,0.08,TRUE,TRUE,30
2024-06-18T18:30:00Z,BKL,Cleveland Burke Lakefront,24.5,78.14116526547187,12.839999999999998,220.34358446482585,0.45,TRUE,FALSE,30
2024-06-18T19:00:00Z,BKL,Cleveland Burke Lakefront,24.90740740740741,80.29166465472649,6.099999999999999,237.00828195669288,0.09,TRUE,FALSE,30
2024-06-18T19:30:00Z,BKL,Cleveland Burke Lakefront,25.074074074074073,81.32220977041862,5.666666666666667,56.38657211814094,0.01,TRUE,FALSE,30
2024-06-18T20:00:00Z,BKL,Cleveland Burke Lakefront,25.722222222222225,81.29856626199032,5.666666666666666,118.45717652439012,0.01,TRUE,FALSE,30
2024-06-18T20:30:00Z,BKL,Cleveland Burke Lakefront,27.574074074074073,76.71311386169026,6.6,113.38857605642181,0.02,TRUE,FALSE,30
2024-06-18T21:00:00Z,BKL,Cleveland Burke Lakefront,27.185185185185183,79.783414817274,8.4,78.40073014881865,0,FALSE,FALSE,30
2024-06-18T21:30:00Z,BKL,Cleveland Burke Lakefront,27.75925925925926,76.36062975868303,7.066666666666666,94.40406869908007,0,FALSE,FALSE,30
2024-06-18T22:00:00Z,BKL,Cleveland Burke Lakefront,28.537037037037038,70.82157633973995,8.833333333333332,113.15867999014759,0.01,FALSE,FALSE,30
2024-06-18T22:30:00Z,BKL,Cleveland Burke Lakefront,28.333333333333332,69.48773766425714,10.4,121.63909458456773,0,FALSE,FALSE,30
2024-06-18T23:00:00Z,BKL,Cleveland Burke Lakefront,28.333333333333332,68.251570302398,9.5,131.9346076691941,0,FALSE,FALSE,30
2024-06-18T23:30:00Z,BKL,Cleveland Burke Lakefront,28.61111111111111,67.0951361175217,8.166666666666666,143.76649053475907,0,FALSE,FALSE,30
2024-06-19T00:00:00Z,BKL,Cleveland Burke Lakefront,28.88888888888889,64.88589361433378,8.655172413793103,144.8305620744757,0,FALSE,FALSE,29
2024-06-19T00:30:00Z,BKL,Cleveland Burke Lakefront,28.796296296296298,63.709826578365096,11.333333333333332,143.82676944825613,0,FALSE,FALSE,30
2024-06-19T01:00:00Z,BKL,Cleveland Burke Lakefront,27.814814814814817,66.76609373498827,12.6,142.30069630655527,0,FALSE,FALSE,30
2024-06-19T01:30:00Z,BKL,Cleveland Burke Lakefront,27.444444444444443,67.78874915630364,9.466666666666667,150.7668246671348,0,FALSE,FALSE,30
2024-06-19T02:00:00Z,BKL,Cleveland Burke Lakefront,27.25,68.00542223935662,8.947368421052632,151.0526212520305,0,FALSE,FALSE,20
2024-06-19T12:00:00Z,BKL,Cleveland Burke Lakefront,27.59259259259259,72.56863348752714,7.769230769230769,150.99974161780847,0,FALSE,FALSE,13
2024-06-19T12:30:00Z,BKL,Cleveland Burke Lakefront,27.77777777777778,71.77708714363746,7.7,152.49602702428797,0,FALSE,FALSE,30
2024-06-19T13:00:00Z,BKL,Cleveland Burke Lakefront,28.35185185185185,70.44808304179328,6.4,149.73001118294914,0,FALSE,FALSE,30
2024-06-19T13:30:00Z,BKL,Cleveland Burke Lakefront,29.37037037037037,67.60912865325594,5.9,156.23201330836824,0,FALSE,FALSE,30
2024-06-19T14:00:00Z,BKL,Cleveland Burke Lakefront,29.87037037037037,66.21195452412448,6.033333333333333,154.46654543153704,0,FALSE,FALSE,30
2024-06-19T14:30:00Z,BKL,Cleveland Burke Lakefront,31.11111111111111,62.513668758916786,6.6,153.97902114759157,0,FALSE,FALSE,30
2024-06-19T15:00:00Z,BKL,Cleveland Burke Lakefront,32.05555555555556,57.91697797598206,6.733333333333333,155.53787821087047,0,FALSE,FALSE,30
2024-06-19T15:30:00Z,BKL,Cleveland Burke Lakefront,32.18518518518518,55.61695344309786,5.933333333333334,150.15043821678452,0,FALSE,FALSE,30
2024-06-19T16:00:00Z,BKL,Cleveland Burke Lakefront,33.01851851851852,53.868321102915246,5.733333333333333,161.77581122654937,0,FALSE,FALSE,30
2024-06-19T16:30:00Z,BKL,Cleveland Burke Lakefront,33.407407407407405,54.77141207841307,5.8,176.34473876625947,0,FALSE,FALSE,30
2024-06-19T17:00:00Z,BKL,Cleveland Burke Lakefront,31.833333333333336,60.24871527486314,2.733333333333333,319.27145522131485,0,FALSE,FALSE,30
2024-06-19T17:30:00Z,BKL,Cleveland Burke Lakefront,32.87037037037037,58.68136639046619,4.099999999999999,344.7469807323615,0,FALSE,FALSE,30
2024-06-19T18:00:00Z,BKL,Cleveland Burke Lakefront,30.833333333333336,65.4638218023007,7.466666666666667,349.15215666018827,0,FALSE,FALSE,30
2024-06-19T18:30:00Z,BKL,Cleveland Burke Lakefront,30.203703703703706,66.80159496713411,6.966666666666667,351.63039639380884,0,FALSE,FALSE,30
2024-06-19T19:00:00Z,BKL,Cleveland Burke Lakefront,29.962962962962962,68.4378626134119,7.333333333333334,12.150952675240932,0,FALSE,TRUE,30
2024-06-19T19:30:00Z,BKL,Cleveland Burke Lakefront,28.87037037037037,71.98433977315457,6.6,30.429718269170895,0,FALSE,TRUE,30
2024-06-19T20:00:00Z,BKL,Cleveland Burke Lakefront,28.333333333333332,74.20502736266872,7.566666666666666,35.062822546601495,0,FALSE,TRUE,30
2024-06-19T20:30:00Z,BKL,Cleveland Burke Lakefront,28.333333333333332,74.94312030967134,8.733333333333333,32.13309609380016,0,FALSE,TRUE,30
2024-06-19T21:00:00Z,BKL,Cleveland Burke Lakefront,28.64814814814815,72.11776409461561,6.566666666666666,35.3249029129398,0,FALSE,TRUE,30
2024-06-19T21:30:00Z,BKL,Cleveland Burke Lakefront,28.37037037037037,71.57303944258906,7.033333333333333,44.56925798688406,0,FALSE,TRUE,30
2024-06-19T22:00:00Z,BKL,Cleveland Burke Lakefront,28.75925925925926,67.80465821280114,6.033333333333333,45.84777458888057,0,FALSE,TRUE,30
2024-06-19T22:30:00Z,BKL,Cleveland Burke Lakefront,30.14814814814815,66.98871953063696,4.6,37.02705082914286,0,FALSE,TRUE,30
2024-06-19T23:00:00Z,BKL,Cleveland Burke Lakefront,30.09259259259259,68.23973592061428,3.846153846153846,3.747655892113557,0,FALSE,FALSE,30
2024-06-19T23:30:00Z,BKL,Cleveland Burke Lakefront,32.88888888888889,53.65917893040068,8.8,182.6000874657414,0,FALSE,FALSE,30
2024-06-20T00:00:00Z,BKL,Cleveland Burke Lakefront,32.51633986928105,54.46021875231061,7.75,178.90127808530332,0,FALSE,FALSE,17
2024-06-21T08:00:00Z,BKL,Cleveland Burke Lakefront,24.935897435897434,83.15879111315887,1.307692307692308,149.48832471639935,0,FALSE,FALSE,26
2024-06-21T08:30:00Z,BKL,Cleveland Burke Lakefront,24.962962962962962,82.50403358315904,1.3333333333333335,248.96747419167403,0,FALSE,FALSE,30
2024-06-21T09:00:00Z,BKL,Cleveland Burke Lakefront,24.444444444444443,84.61427300936923,1.7666666666666668,333.3178461140296,0,FALSE,FALSE,30
2024-06-21T09:30:00Z,BKL,Cleveland Burke Lakefront,24.314814814814813,85.76939458338015,1.6666666666666667,228.03386148460524,0,FALSE,FALSE,30
2024-06-21T10:00:00Z,BKL,Cleveland Burke Lakefront,24.425925925925924,84.42674032050019,2.6666666666666665,243.16842612366685,0,FALSE,FALSE,30
2024-06-21T10:30:00Z,BKL,Cleveland Burke Lakefront,25.185185185185187,81.65166266453917,1.5666666666666669,233.3407941127569,0,FALSE,FALSE,30
