t30,station,station_name,temp_c,rh,wind_speed_kn,wind_dir_deg,precip_30min,rain,snow,n_obs
2024-06-13T20:30:00Z,CLE,CLEVELAND,29.62962962962963,45.811764319840684,9.366666666666667,211.06812390691655,0,FALSE,FALSE,30
2024-06-13T21:00:00Z,CLE,CLEVELAND,30.296296296296298,42.23329739689106,14.433333333333334,207.05183020692772,0,FALSE,FALSE,30
2024-06-13T21:30:00Z,CLE,CLEVELAND,30.037037037037038,42.809792816803714,13.766666666666667,203.7728754765479,0,FALSE,FALSE,30
2024-06-13T22:00:00Z,CLE,CLEVELAND,29.88888888888889,43.080087436832905,13.5,208.00232874528072,0,FALSE,FALSE,30
2024-06-13T22:30:00Z,CLE,CLEVELAND,29.555555555555554,43.39381640587538,12.133333333333333,201.66704289193694,0,FALSE,FALSE,30
2024-06-13T23:00:00Z,CLE,CLEVELAND,28.85185185185185,43.72196234902002,11.666666666666666,202.4671812316468,0,FALSE,FALSE,30
2024-06-13T23:30:00Z,CLE,CLEVELAND,28.462962962962962,44.35558753726548,10.3,198.86665134271396,0,FALSE,FALSE,30
2024-06-14T00:00:00Z,CLE,CLEVELAND,28.026819923371647,44.28937009031608,9.551724137931034,203.72411951394722,0,FALSE,FALSE,29
2024-06-14T00:30:00Z,CLE,CLEVELAND,27.833333333333336,43.90931983633397,9.833333333333334,207.49991358533413,0,FALSE,FALSE,30
2024-06-14T01:00:00Z,CLE,CLEVELAND,27.685185185185187,44.292705120209135,9.733333333333333,202.3327400133253,0,FALSE,FALSE,30
2024-06-14T01:30:00Z,CLE,CLEVELAND,27.333333333333332,43.731062674979114,9.9,210.7706144124759,0,FALSE,FALSE,30
2024-06-14T02:00:00Z,CLE,CLEVELAND,26.12962962962963,47.51005946054862,5.700000000000001,238.43510285984587,0,FALSE,FALSE,30
2024-06-14T02:30:00Z,CLE,CLEVELAND,25.74074074074074,49.674938357018,3.4,192.5491086947302,0,FALSE,FALSE,30
2024-06-14T03:00:00Z,CLE,CLEVELAND,25.555555555555557,50.46270774072915,2.733333333333333,266.7931345161339,0,FALSE,FALSE,30
2024-06-14T03:30:00Z,CLE,CLEVELAND,24.72222222222222,53.23626293663007,4.866666666666666,228.459373143062,0,FALSE,FALSE,30
2024-06-14T04:00:00Z,CLE,CLEVELAND,24.574074074074073,53.19643404937958,4.566666666666666,210.83178312706255,0,FALSE,FALSE,30
2024-06-14T04:30:00Z,CLE,CLEVELAND,22.85185185185185,60.48116228264122,3.766666666666667,228.0674449126697,0,FALSE,FALSE,30
2024-06-14T05:00:00Z,CLE,CLEVELAND,23.01851851851852,59.21118817489058,4.866666666666666,214.12987092278806,0,FALSE,FALSE,30
2024-06-14T05:30:00Z,CLE,CLEVELAND,21.296296296296298,67.34039394471492,3.3,258.80080667237627,0,FALSE,FALSE,30
2024-06-14T06:00:00Z,CLE,CLEVELAND,22.09259259259259,62.4671407760195,3,215.20137589873062,0,FALSE,FALSE,30
2024-06-14T06:30:00Z,CLE,CLEVELAND,21.185185185185187,66.46224141075639,3.833333333333333,183.6558156749373,0,FALSE,FALSE,30
2024-06-14T07:00:00Z,CLE,CLEVELAND,20.25925925925926,71.30678360528036,3,217.17363308310277,0,FALSE,FALSE,30
2024-06-14T07:30:00Z,CLE,CLEVELAND,21.22222222222222,67.69458951337882,3.8666666666666667,202.99279913202832,0,FALSE,FALSE,30
2024-06-14T08:00:00Z,CLE,CLEVELAND,20.925925925925927,70.40639238232923,3.966666666666667,224.59994206028185,0,FALSE,FALSE,30
2024-06-14T08:30:00Z,CLE,CLEVELAND,20.555555555555557,70.89113178836703,4.066666666666666,237.4043296212442,0,FALSE,FALSE,30
2024-06-14T09:00:00Z,CLE,CLEVELAND,21.48148148148148,67.48141656782002,4.166666666666667,322.15697292842293,0,FALSE,FALSE,30
2024-06-14T09:30:00Z,CLE,CLEVELAND,22.166666666666664,67.2730985419523,6.633333333333334,320.287571769123,0,FALSE,FALSE,30
2024-06-14T10:00:00Z,CLE,CLEVELAND,21.48148148148148,71.82270059376884,4.4,284.01009058395823,0,FALSE,FALSE,30
2024-06-14T10:30:00Z,CLE,CLEVELAND,21.77777777777778,73.33401698188412,4.366666666666666,337.4828294643065,0,FALSE,FALSE,30
2024-06-14T11:00:00Z,CLE,CLEVELAND,21.666666666666668,76.64808377798418,3.7,312.90975911480365,0,FALSE,FALSE,30
2024-06-14T11:30:00Z,CLE,CLEVELAND,22.055555555555557,76.80675531369178,2.466666666666667,302.7187136251954,0,FALSE,FALSE,30
2024-06-14T12:00:00Z,CLE,CLEVELAND,22.51851851851852,75.36190438368274,4.366666666666666,358.88507770884553,0,FALSE,FALSE,30
2024-06-14T12:30:00Z,CLE,CLEVELAND,22.537037037037038,73.54938570359967,3.766666666666667,343.6274137999396,0,FALSE,FALSE,30
2024-06-14T13:00:00Z,CLE,CLEVELAND,23.14814814814815,70.13925214582922,2.1333333333333333,48.418390005879765,0,FALSE,FALSE,30
2024-06-14T13:30:00Z,CLE,CLEVELAND,24.37037037037037,65.83966021317029,3.7333333333333334,2.901345764978235,0,FALSE,FALSE,30
2024-06-14T14:00:00Z,CLE,CLEVELAND,24.925925925925927,62.743758802394986,2.076923076923077,1.1983086213164893,0,FALSE,FALSE,30
2024-06-14T14:30:00Z,CLE,CLEVELAND,25.666666666666668,56.754746761983924,6.103448275862068,21.263343655158895,0,FALSE,FALSE,30
2024-06-14T15:00:00Z,CLE,CLEVELAND,25.64814814814815,51.09098453154221,8.266666666666667,14.346068400466079,0,FALSE,FALSE,30
2024-06-14T15:30:00Z,CLE,CLEVELAND,26.203703703703702,48.46200335068107,10.066666666666666,5.970887584214663,0,FALSE,FALSE,30
2024-06-14T16:00:00Z,CLE,CLEVELAND,25.85185185185185,45.42970634953071,11.666666666666666,8.19444699109909,0,FALSE,FALSE,30
2024-06-14T16:30:00Z,CLE,CLEVELAND,26.12962962962963,36.16359589624988,13.333333333333334,23.034978661410054,0,FALSE,FALSE,30
2024-06-14T17:00:00Z,CLE,CLEVELAND,26.296296296296298,34.05614822284045,13.666666666666666,14.863591664205062,0,FALSE,FALSE,30
2024-06-14T17:30:00Z,CLE,CLEVELAND,26.666666666666668,33.82198076703846,12.766666666666667,21.807782108719604,0,FALSE,FALSE,30
2024-06-14T18:00:00Z,CLE,CLEVELAND,26.38888888888889,33.45254530599783,13.3,24.789865938417677,0,FALSE,FALSE,30
2024-06-14T18:30:00Z,CLE,CLEVELAND,26.5,34.93117643345984,12.033333333333333,16.296327308239213,0,FALSE,FALSE,30
2024-06-14T19:00:00Z,CLE,CLEVELAND,25.88888888888889,37.489383400332926,12.866666666666667,13.601609150488388,0,FALSE,FALSE,30
2024-06-14T19:30:00Z,CLE,CLEVELAND,26.25925925925926,37.59355229347409,13.066666666666666,14.194689392689236,0,FALSE,FALSE,30
2024-06-14T20:00:00Z,CLE,CLEVELAND,26.203703703703702,38.99036115738982,13.966666666666667,8.731540635473745,0,FALSE,FALSE,30
2024-06-14T20:30:00Z,CLE,CLEVELAND,26.01851851851852,39.95682407973416,13,12.871962617444499,0,FALSE,FALSE,30
2024-06-14T21:00:00Z,CLE,CLEVELAND,25.796296296296298,39.35782608865348,14,18.074795325341615,0,FALSE,FALSE,30
2024-06-14T21:30:00Z,CLE,CLEVELAND,25.185185185185187,40.27183330150511,14.666666666666666,16.43012395006452,0,FALSE,FALSE,30
2024-06-14T22:00:00Z,CLE,CLEVELAND,24.203703703703702,42.81101079061794,14.666666666666666,21.866307593954435,0,FALSE,FALSE,30
2024-06-14T22:30:00Z,CLE,CLEVELAND,23.703703703703702,43.57289723933701,14.5,23.498460931751342,0,FALSE,FALSE,30
2024-06-14T23:00:00Z,CLE,CLEVELAND,23.35185185185185,44.02874082972683,13.3,20.1661261049146,0,FALSE,FALSE,30
2024-06-14T23:30:00Z,CLE,CLEVELAND,22.814814814814817,42.27261878032997,11.6,27.567019791927898,0,FALSE,FALSE,30
2024-06-15T00:00:00Z,CLE,CLEVELAND,21.93486590038314,43.5522504267409,13.379310344827585,25.030791244497973,0,FALSE,FALSE,29
2024-06-15T00:30:00Z,CLE,CLEVELAND,20.85185185185185,50.26714613464649,12.4,21.198517082677558,0,FALSE,FALSE,30
2024-06-15T01:00:00Z,CLE,CLEVELAND,20.055555555555557,51.57227534650378,9.733333333333333,20.79990315773083,0,FALSE,FALSE,30
2024-06-15T01:30:00Z,CLE,CLEVELAND,19.666666666666664,49.38908958820298,10.066666666666666,20.898376721506434,0,FALSE,FALSE,30
2024-06-15T02:00:00Z,CLE,CLEVELAND,18.87037037037037,50.107587862442976,7.933333333333334,21.4989844083508,0,FALSE,FALSE,30
2024-06-15T02:30:00Z,CLE,CLEVELAND,18.22222222222222,51.160922329457264,8.133333333333333,20.500152341191715,0,FALSE,FALSE,30
2024-06-15T03:00:00Z,CLE,CLEVELAND,17.74074074074074,53.55091264516981,6.833333333333334,20.0665982492385,0,FALSE,FALSE,30
2024-06-15T03:30:00Z,CLE,CLEVELAND,17.11111111111111,56.26390789337964,5.133333333333334,13.48748420812214,0,FALSE,FALSE,30
2024-06-15T04:00:00Z,CLE,CLEVELAND,17.074074074074076,54.7519897112024,7.333333333333334,22.49788131213497,0,FALSE,FALSE,30
2024-06-15T04:30:00Z,CLE,CLEVELAND,16.75925925925926,53.80931434678919,8.8,24.566696087693543,0,FALSE,FALSE,30
2024-06-15T05:00:00Z,CLE,CLEVELAND,16.14814814814815,56.44621812911745,6.566666666666666,27.928552757579638,0,FALSE,FALSE,30
2024-06-15T05:30:00Z,CLE,CLEVELAND,16.074074074074073,55.85228988122219,7.1,32.399778177500394,0,FALSE,FALSE,30
2024-06-15T06:00:00Z,CLE,CLEVELAND,15.592592592592592,57.74312044764732,6.633333333333334,31.733170759717154,0,FALSE,FALSE,30
2024-06-15T06:30:00Z,CLE,CLEVELAND,15.166666666666666,63.75926229627777,5.5,24.535269358558246,0,FALSE,FALSE,30
2024-06-15T07:00:00Z,CLE,CLEVELAND,15.314814814814815,70.14579102159068,5.6,35.68218756071589,0,FALSE,FALSE,30
2024-06-15T07:30:00Z,CLE,CLEVELAND,15.592592592592592,72.94321864182241,5.033333333333333,53.57239536660222,0,FALSE,FALSE,30
2024-06-15T08:00:00Z,CLE,CLEVELAND,16.037037037037038,70.98307845236751,5.166666666666667,60.11580158505261,0,FALSE,FALSE,30
2024-06-15T08:30:00Z,CLE,CLEVELAND,15.981481481481481,70.18664509455657,5.333333333333333,60.43342484319528,0,FALSE,FALSE,30
2024-06-15T09:00:00Z,CLE,CLEVELAND,15.462962962962962,71.3744716903266,4.7,62.1307011676156,0,FALSE,FALSE,30
2024-06-15T09:30:00Z,CLE,CLEVELAND,12.537037037037038,80.6618704094232,2.2666666666666666,154.8505187395843,0,FALSE,FALSE,30
2024-06-15T10:00:00Z,CLE,CLEVELAND,12.444444444444445,81.26135060106819,2.533333333333333,162.23075866552438,0,FALSE,FALSE,30
2024-06-15T10:30:00Z,CLE,CLEVELAND,13.12962962962963,82.131722409621,3.1333333333333333,170.73332588702013,0,FALSE,FALSE,30
2024-06-15T11:00:00Z,CLE,CLEVELAND,14.75925925925926,78.01129850330766,1.9333333333333333,224.37343128184995,0,FALSE,FALSE,30
2024-06-15T11:30:00Z,CLE,CLEVELAND,16.333333333333332,71.22721639424229,2.533333333333333,253.42263474889685,0,FALSE,FALSE,30
2024-06-15T12:00:00Z,CLE,CLEVELAND,17.75925925925926,65.63473843483396,2.8,258.1744870652831,0,FALSE,FALSE,30
2024-06-15T12:30:00Z,CLE,CLEVELAND,19.01851851851852,61.577145787035484,3.2,281.9530716692919,0,FALSE,FALSE,30
2024-06-15T13:00:00Z,CLE,CLEVELAND,20.38888888888889,55.725114817216735,3.466666666666667,333.61017412862344,0,FALSE,FALSE,30
2024-06-15T13:30:00Z,CLE,CLEVELAND,21.24074074074074,48.86417803665978,5.833333333333333,354.4919098123307,0,FALSE,FALSE,30
2024-06-15T14:00:00Z,CLE,CLEVELAND,21.555555555555557,47.22683656386002,7.433333333333334,355.9964450236024,0,FALSE,FALSE,30
2024-06-15T14:30:00Z,CLE,CLEVELAND,21.925925925925927,44.870047995335604,9.433333333333334,348.77751218656795,0,FALSE,FALSE,30
2024-06-15T15:00:00Z,CLE,CLEVELAND,21.962962962962962,42.66135708449424,9.366666666666667,357.8696839723221,0,FALSE,FALSE,30
2024-06-15T15:30:00Z,CLE,CLEVELAND,22.444444444444443,43.06316311261189,9.9,9.08870383312485,0,FALSE,FALSE,30
2024-06-15T16:00:00Z,CLE,CLEVELAND,22.537037037037038,44.225749182070544,8.866666666666667,358.37315943593484,0,FALSE,FALSE,30
2024-06-15T16:30:00Z,CLE,CLEVELAND,22.85185185185185,43.93342355567563,9.466666666666667,351.81854992214863,0,FALSE,FALSE,30
2024-06-15T17:00:00Z,CLE,CLEVELAND,22.555555555555557,46.42661511764217,9.733333333333333,349.9291754247803,0,FALSE,FALSE,30
2024-06-15T17:30:00Z,CLE,CLEVELAND,22.574074074074073,45.866384075799616,8.8,1.527872007155507,0,FALSE,FALSE,30
2024-06-15T18:00:00Z,CLE,CLEVELAND,22.48148148148148,41.269345542155015,8.2,9.383546222399678,0,FALSE,FALSE,30
2024-06-15T18:30:00Z,CLE,CLEVELAND,22.61111111111111,39.20020145939261,8.9,7.764663127669377,0,FALSE,FALSE,30
2024-06-15T19:00:00Z,CLE,CLEVELAND,22.75925925925926,38.196837802642165,7.8,4.816517788997106,0,FALSE,FALSE,30
2024-06-15T19:30:00Z,CLE,CLEVELAND,23.185185185185183,35.780551460048436,8.1,10.93590449228582,0,FALSE,FALSE,30
2024-06-15T20:00:00Z,CLE,CLEVELAND,23,33.342885514147675,9.666666666666666,12.547906770995757,0,FALSE,FALSE,30
2024-06-15T20:30:00Z,CLE,CLEVELAND,23.48148148148148,31.376325310132152,8.3,17.426923688719945,0,FALSE,FALSE,30
2024-06-15T21:00:00Z,CLE,CLEVELAND,23.462962962962962,27.92938718073867,7.8,36.00586795652371,0,FALSE,FALSE,30
2024-06-15T21:30:00Z,CLE,CLEVELAND,23.333333333333332,28.84207050647699,7.366666666666666,48.42729867509822,0,FALSE,FALSE,30
2024-06-15T22:00:00Z,CLE,CLEVELAND,23.796296296296298,29.683300750049998,6.9,37.460493619276036,0,FALSE,FALSE,30
2024-06-15T22:30:00Z,CLE,CLEVELAND,23.314814814814813,33.95739638426463,8.033333333333333,34.53196332349785,0,FALSE,FALSE,30
2024-06-15T23:00:00Z,CLE,CLEVELAND,22.62962962962963,37.51099307333788,8.133333333333333,30.829940152637786,0,FALSE,FALSE,30
2024-06-15T23:30:00Z,CLE,CLEVELAND,22.48148148148148,38.529032897462336,7.666666666666666,36.131752445711335,0,FALSE,FALSE,30
2024-06-16T00:00:00Z,CLE,CLEVELAND,21.455938697318008,42.35376086893702,6.586206896551724,22.40108689073311,0,FALSE,FALSE,29
2024-06-16T00:30:00Z,CLE,CLEVELAND,20.314814814814817,48.73434431398032,5.833333333333333,10.802645188719993,0,FALSE,FALSE,30
2024-06-16T01:00:00Z,CLE,CLEVELAND,19.61111111111111,53.28971434003211,4.466666666666667,354.3324184578412,0,FALSE,FALSE,30
2024-06-16T01:30:00Z,CLE,CLEVELAND,19.12962962962963,57.33423603380372,3.166666666666667,353.16867352664593,0,FALSE,FALSE,30
2024-06-16T02:00:00Z,CLE,CLEVELAND,18.75925925925926,58.9052584700688,2.533333333333333,14.336476878645257,0,FALSE,FALSE,30
2024-06-16T02:30:00Z,CLE,CLEVELAND,18.74074074074074,60.52298796917358,3.566666666666667,22.870417578829894,0,FALSE,FALSE,30
2024-06-16T03:00:00Z,CLE,CLEVELAND,18.12962962962963,64.43145488463982,4.7,39.33830802741438,0,FALSE,FALSE,30
2024-06-16T03:30:00Z,CLE,CLEVELAND,17.25925925925926,67.54066575672003,3.6333333333333333,61.44069953069244,0,FALSE,FALSE,30
2024-06-16T04:00:00Z,CLE,CLEVELAND,16.72222222222222,67.96320951035439,3.433333333333333,119.16531534577304,0,FALSE,FALSE,30
2024-06-16T04:30:00Z,CLE,CLEVELAND,15.814814814814815,70.14272008700463,1.5,145.4643880453632,0,FALSE,FALSE,30
2024-06-16T05:00:00Z,CLE,CLEVELAND,15.481481481481481,71.79472973125375,2.933333333333333,145.29822453258544,0,FALSE,FALSE,30
2024-06-16T05:30:00Z,CLE,CLEVELAND,15.537037037037036,67.11034433227644,3.6,122.96198692040893,0,FALSE,FALSE,30
2024-06-16T06:00:00Z,CLE,CLEVELAND,15.277777777777779,67.70965522147196,3.1,135.1672476854507,0,FALSE,FALSE,30
2024-06-16T06:30:00Z,CLE,CLEVELAND,15.314814814814815,68.00110111965975,2.6333333333333333,127.47002631419005,0,FALSE,FALSE,30
2024-06-16T07:00:00Z,CLE,CLEVELAND,15.074074074074074,67.05690268960439,1.8666666666666667,95.3829295863646,0,FALSE,FALSE,30
2024-06-16T07:30:00Z,CLE,CLEVELAND,15.907407407407408,63.09339942210421,3.533333333333333,92.62362593765164,0,FALSE,FALSE,30
2024-06-16T08:00:00Z,CLE,CLEVELAND,15.314814814814815,65.52383661931191,3.2333333333333334,101.94531839929728,0,FALSE,FALSE,30
2024-06-16T08:30:00Z,CLE,CLEVELAND,14.407407407407408,69.38500248017328,3.1,116.19528982628556,0,FALSE,FALSE,30
2024-06-16T09:00:00Z,CLE,CLEVELAND,12.981481481481481,77.02841420168669,1.4,126.6374386813574,0,FALSE,FALSE,30
2024-06-16T09:30:00Z,CLE,CLEVELAND,12.962962962962964,78.62554925704907,1.6,118.1061225959505,0,FALSE,FALSE,30
2024-06-16T10:00:00Z,CLE,CLEVELAND,13.074074074074074,77.47641038210055,2.1,148.3995585488684,0,FALSE,FALSE,30
2024-06-16T10:30:00Z,CLE,CLEVELAND,14.092592592592593,74.51560865729276,3.1333333333333337,150.15097801663214,0,FALSE,FALSE,30
2024-06-16T11:00:00Z,CLE,CLEVELAND,15.555555555555555,68.66391529860132,4,150.54530668901705,0,FALSE,FALSE,30
2024-06-16T11:30:00Z,CLE,CLEVELAND,17.296296296296298,62.678086233777144,5.133333333333334,156.96844905520155,0,FALSE,FALSE,30
2024-06-16T12:00:00Z,CLE,CLEVELAND,18.833333333333332,56.66307249441106,8.5,160.73336438568936,0,FALSE,FALSE,30
2024-06-16T12:30:00Z,CLE,CLEVELAND,20.703703703703702,50.802010340364276,9.533333333333333,161.63402658740392,0,FALSE,FALSE,30
2024-06-16T13:00:00Z,CLE,CLEVELAND,22.40740740740741,47.38476289258846,8.733333333333333,156.83330924795874,0,FALSE,FALSE,30
2024-06-16T13:30:00Z,CLE,CLEVELAND,24.055555555555554,43.19935842431207,7.433333333333334,154.8977133627534,0,FALSE,FALSE,30
2024-06-16T14:00:00Z,CLE,CLEVELAND,25,39.4576964200906,8.533333333333333,155.06627874283268,0,FALSE,FALSE,30
2024-06-16T14:30:00Z,CLE,CLEVELAND,25.87037037037037,36.24973039964362,9.4,158.07612299817146,0,FALSE,FALSE,30
2024-06-16T15:00:00Z,CLE,CLEVELAND,26.59259259259259,34.96426658887007,7.433333333333334,159.14265375436355,0,FALSE,FALSE,30
2024-06-16T15:30:00Z,CLE,CLEVELAND,27.11111111111111,33.57496660285768,6.6,165.51295164524984,0,FALSE,FALSE,30
2024-06-16T16:00:00Z,CLE,CLEVELAND,27.48148148148148,32.12651457861251,7.366666666666666,169.59185297058434,0,FALSE,FALSE,30
2024-06-16T16:30:00Z,CLE,CLEVELAND,27.944444444444443,31.265279683381838,4.96,138.22045509034572,0,FALSE,FALSE,30
2024-06-16T17:00:00Z,CLE,CLEVELAND,28.62962962962963,29.19797132386841,6.066666666666666,153.0714727850977,0,FALSE,FALSE,30
2024-06-16T17:30:00Z,CLE,CLEVELAND,29.037037037037038,28.618434672098843,6.266666666666667,164.49574464288224,0,FALSE,FALSE,30
2024-06-16T18:00:00Z,CLE,CLEVELAND,29.814814814814813,26.715403317230525,7.3,179.45024611067436,0,FALSE,FALSE,30
2024-06-16T18:30:00Z,CLE,CLEVELAND,30.09259259259259,26.048814132704695,7.633333333333334,195.26347479033063,0,FALSE,FALSE,30
2024-06-16T19:00:00Z,CLE,CLEVELAND,30.666666666666668,23.683579411450403,8.166666666666666,197.77532735152278,0,FALSE,FALSE,30
2024-06-16T19:30:00Z,CLE,CLEVELAND,30.74074074074074,23.66871405589894,6.7,187.88934461985716,0,FALSE,FALSE,30
2024-06-16T20:00:00Z,CLE,CLEVELAND,31.185185185185187,22.76151297861998,5.636363636363637,183.93498776480655,0,FALSE,FALSE,30
2024-06-16T20:30:00Z,CLE,CLEVELAND,30.796296296296298,27.552800515570972,6.285714285714286,219.4325994443332,0,FALSE,FALSE,30
2024-06-16T21:00:00Z,CLE,CLEVELAND,29.5,36.42360903382639,7.433333333333334,8.366141567207285,0,FALSE,FALSE,30
2024-06-16T21:30:00Z,CLE,CLEVELAND,28.5,39.506427801455644,9.633333333333333,9.113380636713948,0,FALSE,FALSE,30
2024-06-16T22:00:00Z,CLE,CLEVELAND,27.944444444444443,40.78880269167579,8.166666666666666,20.977682757941697,0,FALSE,FALSE,30
2024-06-16T22:30:00Z,CLE,CLEVELAND,27.835249042145595,42.736461138649986,7.275862068965517,13.133283177846483,0,FALSE,FALSE,29
2024-06-16T23:00:00Z,CLE,CLEVELAND,27.685185185185187,43.35786896710198,5.466666666666667,7.304595593136107,0,FALSE,FALSE,30
2024-06-16T23:30:00Z,CLE,CLEVELAND,26.90740740740741,45.53950260750735,5.466666666666667,1.3344095665918976,0,FALSE,FALSE,30
2024-06-17T00:00:00Z,CLE,CLEVELAND,26.628352490421456,46.7506768200334,3,5.620420449556999,0,FALSE,FALSE,29
2024-06-17T00:30:00Z,CLE,CLEVELAND,25.185185185185187,50.30747135802614,3.8666666666666663,348.0897519609598,0,FALSE,FALSE,30
2024-06-17T01:00:00Z,CLE,CLEVELAND,24.48148148148148,50.72090579301871,2.566666666666667,333.6570025899154,0,FALSE,FALSE,30
2024-06-17T01:30:00Z,CLE,CLEVELAND,24.32367149758454,50.874411168221805,1.7826086956521738,193.41984807843792,0,FALSE,FALSE,23
2024-06-17T03:30:00Z,CLE,CLEVELAND,21.944444444444443,60.78273684300888,6,178.2502999853195,0,FALSE,FALSE,4
2024-06-17T04:00:00Z,CLE,CLEVELAND,22.35185185185185,60.33310419746632,6.333333333333333,176.96633266879425,0,FALSE,FALSE,30
2024-06-17T04:30:00Z,CLE,CLEVELAND,22.296296296296298,60.96107346195394,5.366666666666666,181.0741147587308,0,FALSE,FALSE,30
2024-06-17T05:00:00Z,CLE,CLEVELAND,24.62962962962963,53.08036306216439,8.4,194.06662871253485,0,FALSE,FALSE,30
2024-06-17T05:30:00Z,CLE,CLEVELAND,24.85185185185185,52.37225802426386,9.9,196.53363406926286,0,FALSE,FALSE,30
2024-06-17T06:00:00Z,CLE,CLEVELAND,24.48148148148148,52.90885754969029,8.766666666666667,195.7999561252347,0,FALSE,FALSE,30
2024-06-17T06:30:00Z,CLE,CLEVELAND,24.388888888888886,51.936262859216605,7.6,193.16687184356806,0,FALSE,FALSE,30
2024-06-17T07:00:00Z,CLE,CLEVELAND,24.22222222222222,52.21798758039248,8.2,187.5668453904022,0,FALSE,FALSE,30
2024-06-17T07:30:00Z,CLE,CLEVELAND,24.09259259259259,52.87282886893115,8,190.3997680068851,0,FALSE,FALSE,30
2024-06-17T08:00:00Z,CLE,CLEVELAND,24.203703703703702,52.58701346260521,7,190.06593410360333,0,FALSE,FALSE,30
2024-06-17T08:30:00Z,CLE,CLEVELAND,23.814814814814817,55.408131929548595,4.8,189.06690094937903,0,FALSE,FALSE,30
2024-06-17T09:00:00Z,CLE,CLEVELAND,23.333333333333332,57.380907541131,5.233333333333333,183.974632741711,0,FALSE,FALSE,30
2024-06-17T09:30:00Z,CLE,CLEVELAND,23.425925925925924,57.97075100219106,4.68,203.45206360549776,0,FALSE,FALSE,30
2024-06-17T10:00:00Z,CLE,CLEVELAND,23.09259259259259,60.79128943888623,4.2,283.77336207088143,0,FALSE,FALSE,30
2024-06-17T10:30:00Z,CLE,CLEVELAND,23.01851851851852,63.06991295179242,3.4,215.51527002036363,0,FALSE,FALSE,30
2024-06-17T11:00:00Z,CLE,CLEVELAND,24.14814814814815,60.30817953141223,5.266666666666667,173.7833948281986,0,FALSE,FALSE,30
2024-06-17T11:30:00Z,CLE,CLEVELAND,25.462962962962965,56.47959622558566,3.3666666666666667,213.90155717006547,0,FALSE,FALSE,30
2024-06-17T12:00:00Z,CLE,CLEVELAND,25.833333333333336,56.10879624898658,2.966666666666667,207.45793426317388,0,FALSE,FALSE,30
2024-06-17T12:30:00Z,CLE,CLEVELAND,26.62962962962963,53.45525606284372,4,214.14771183645897,0,FALSE,FALSE,30
2024-06-17T13:00:00Z,CLE,CLEVELAND,27.61111111111111,53.27307065277964,5.4,207.04956468381226,0,FALSE,FALSE,30
2024-06-17T13:30:00Z,CLE,CLEVELAND,28.09259259259259,52.70270582264953,7.4,190.9182057587726,0,FALSE,FALSE,30
2024-06-17T14:00:00Z,CLE,CLEVELAND,28.537037037037038,52.99891921894919,8.033333333333333,195.42908454647508,0,FALSE,FALSE,30
2024-06-17T14:30:00Z,CLE,CLEVELAND,29.01851851851852,52.993384703609564,8.466666666666667,204.8541785025885,0,FALSE,FALSE,30
2024-06-17T15:00:00Z,CLE,CLEVELAND,30.055555555555557,53.32193784500161,7.4,210.9129759632717,0,FALSE,FALSE,30
2024-06-17T15:30:00Z,CLE,CLEVELAND,30.64814814814815,53.90133478524839,6.433333333333334,217.89970243010978,0,FALSE,FALSE,30
2024-06-17T16:00:00Z,CLE,CLEVELAND,32.074074074074076,50.91506395656534,6.233333333333333,238.42274400334145,0,FALSE,FALSE,30
2024-06-17T16:30:00Z,CLE,CLEVELAND,33.5,46.763650806541555,9.866666666666667,248.63959461968744,0,FALSE,FALSE,30
2024-06-17T17:00:00Z,CLE,CLEVELAND,33.96296296296296,44.405600936160305,10.633333333333333,238.10873407822896,0,FALSE,FALSE,30
2024-06-17T17:30:00Z,CLE,CLEVELAND,34.24074074074074,41.59628446833695,11.166666666666668,253.19591087621967,0,FALSE,FALSE,30
2024-06-17T18:00:00Z,CLE,CLEVELAND,34.907407407407405,40.4769789264874,8.933333333333334,237.80642466209903,0,FALSE,FALSE,30
2024-06-17T18:30:00Z,CLE,CLEVELAND,33.51851851851852,42.09889818982989,9.153846153846153,245.30732401166622,0,FALSE,FALSE,30
2024-06-17T19:00:00Z,CLE,CLEVELAND,29.22222222222222,57.38022086592788,12.4,188.18184605955213,0,FALSE,FALSE,30
2024-06-17T19:30:00Z,CLE,CLEVELAND,27.38888888888889,61.95898713724444,4.366666666666666,198.18567433247404,0,FALSE,FALSE,30
2024-06-17T20:00:00Z,CLE,CLEVELAND,26.703703703703706,63.22527898994877,6.366666666666666,176.29349889343516,0,FALSE,FALSE,30
2024-06-17T20:30:00Z,CLE,CLEVELAND,26.796296296296298,68.11291397029117,3.933333333333333,194.77724254150374,0,FALSE,FALSE,30
2024-06-17T21:00:00Z,CLE,CLEVELAND,29.01851851851852,62.49127278547899,5.033333333333334,164.05017443966358,0,FALSE,FALSE,30
2024-06-17T21:30:00Z,CLE,CLEVELAND,30.555555555555557,55.67405537945286,6.066666666666666,163.79548006331294,0,FALSE,FALSE,30
2024-06-17T22:00:00Z,CLE,CLEVELAND,31.72222222222222,51.99834670029249,6.533333333333333,153.59536999591253,0,FALSE,FALSE,30
2024-06-17T22:30:00Z,CLE,CLEVELAND,31.85185185185185,52.57483673443188,9.1,154.13498145375144,0,FALSE,FALSE,30
2024-06-17T23:00:00Z,CLE,CLEVELAND,31.14814814814815,58.04830288853654,11.8,169.01865156993765,0,FALSE,FALSE,30
